154.925000, 0.672936, 0.231975
155.175000, 0.671340, 0.226446
155.425000, 0.669643, 0.220917
155.675000, 0.667852, 0.215387
155.925000, 0.665971, 0.209858
156.175000, 0.664006, 0.204329
156.425000, 0.661962, 0.198799
156.675000, 0.659844, 0.193270
156.925000, 0.657659, 0.187741
157.175000, 0.655411, 0.182211
157.425000, 0.653105, 0.176682
157.675000, 0.650746, 0.173397
157.925000, 0.648340, 0.172324
158.175000, 0.645891, 0.171251
158.425000, 0.643404, 0.170179
158.675000, 0.640884, 0.169106
158.925000, 0.638335, 0.168033
159.175000, 0.635762, 0.166960
159.425000, 0.633169, 0.165887
159.675000, 0.630560, 0.164815
159.925000, 0.627939, 0.163742
160.175000, 0.625311, 0.162669
160.425000, 0.622678, 0.161596
160.675000, 0.620044, 0.160523
160.925000, 0.617413, 0.159451
161.175000, 0.614788, 0.158378
161.425000, 0.612173, 0.157305
161.675000, 0.609569, 0.156232
161.925000, 0.606980, 0.155160
162.175000, 0.604408, 0.154087
162.425000, 0.601857, 0.153014
162.675000, 0.599328, 0.151941
162.925000, 0.596823, 0.151356
163.175000, 0.594345, 0.153347
163.425000, 0.591895, 0.155337
163.675000, 0.589476, 0.157328
163.925000, 0.587088, 0.159319
164.175000, 0.584733, 0.161309
164.425000, 0.582413, 0.163300
164.675000, 0.580129, 0.165291
164.925000, 0.577882, 0.167281
165.175000, 0.575673, 0.169272
165.425000, 0.573503, 0.171263
165.675000, 0.571372, 0.173253
165.925000, 0.569281, 0.175244
166.175000, 0.567231, 0.177235
166.425000, 0.565223, 0.179225
166.675000, 0.563255, 0.181216
166.925000, 0.561330, 0.183206
167.175000, 0.559446, 0.185197
167.425000, 0.557605, 0.187188
167.675000, 0.555805, 0.189178
167.925000, 0.554048, 0.191169
168.175000, 0.552332, 0.193160
168.425000, 0.550658, 0.188749
168.675000, 0.549026, 0.182931
168.925000, 0.547434, 0.177113
169.175000, 0.545884, 0.171295
169.425000, 0.544373, 0.165477
169.675000, 0.542903, 0.159659
169.925000, 0.541472, 0.153841
170.175000, 0.540081, 0.148023
170.425000, 0.538727, 0.142205
170.675000, 0.537412, 0.136387
170.925000, 0.536133, 0.130569
171.175000, 0.534892, 0.124751
171.425000, 0.533686, 0.118933
171.675000, 0.532516, 0.113115
171.925000, 0.531380, 0.107297
172.175000, 0.530278, 0.101479
172.425000, 0.529209, 0.095661
172.675000, 0.528173, 0.089842
172.925000, 0.527168, 0.084024
173.175000, 0.526195, 0.078206
173.425000, 0.525252, 0.072388
173.675000, 0.524338, 0.069287
173.925000, 0.523454, 0.069222
174.175000, 0.522597, 0.069157
174.425000, 0.521768, 0.069093
174.675000, 0.520966, 0.069028
174.925000, 0.520190, 0.068963
175.175000, 0.519439, 0.068898
175.425000, 0.518713, 0.068834
175.675000, 0.518010, 0.068769
175.925000, 0.517331, 0.068704
176.175000, 0.516675, 0.068640
176.425000, 0.516040, 0.068575
176.675000, 0.515427, 0.068510
176.925000, 0.514835, 0.068445
177.175000, 0.514262, 0.068381
