72.400000, 0.502883, 0.000000
72.500000, 0.502844, 0.000000
72.600000, 0.502805, 0.000000
72.700000, 0.502767, 0.000000
72.800000, 0.502730, 0.000000
72.900000, 0.502692, 0.000000
73.000000, 0.502655, 0.000000
73.100000, 0.502619, 0.000000
73.200000, 0.502583, 0.000000
73.300000, 0.502548, 0.000000
73.400000, 0.502513, 0.000000
73.500000, 0.502478, 0.000000
73.600000, 0.502444, 0.000000
73.700000, 0.502410, 0.000000
73.800000, 0.502377, 0.000000
73.900000, 0.502344, 0.000000
74.000000, 0.502311, 0.000000
74.100000, 0.502279, 0.000000
74.200000, 0.502247, 0.000000
74.300000, 0.502215, 0.000000
74.400000, 0.502184, 0.000000
74.500000, 0.502154, 0.000000
74.600000, 0.502123, 0.000000
74.700000, 0.502094, 0.000000
74.800000, 0.502064, 0.000000
74.900000, 0.502035, 0.000000
75.000000, 0.502006, 0.000000
75.100000, 0.501977, 0.000000
75.200000, 0.501949, 0.000000
75.300000, 0.501922, 0.000000
75.400000, 0.501894, 0.000000
75.500000, 0.501867, 0.000000
75.600000, 0.501840, 0.000000
75.700000, 0.501814, 0.000000
75.800000, 0.501788, 0.000000
75.900000, 0.501762, 0.000000
76.000000, 0.501737, 0.000000
76.100000, 0.501712, 0.000000
76.200000, 0.501687, 0.000000
76.300000, 0.501662, 0.000000
76.400000, 0.501638, 0.000000
76.500000, 0.501614, 0.000000
76.600000, 0.501591, 0.000000
76.700000, 0.501568, 0.000000
76.800000, 0.501545, 0.000000
76.900000, 0.501522, 0.000000
77.000000, 0.501500, 0.000000
77.100000, 0.501478, 0.000000
77.200000, 0.501456, 0.000000
77.300000, 0.501434, 0.000000
77.400000, 0.501413, 0.000000
77.500000, 0.501392, 0.000000
77.600000, 0.501371, 0.000000
77.700000, 0.501351, 0.000000
77.800000, 0.501331, 0.000000
77.900000, 0.501311, 0.000000
78.000000, 0.501292, 0.000000
78.100000, 0.501272, 0.000000
78.200000, 0.501253, 0.000000
78.300000, 0.501234, 0.000000
78.400000, 0.501216, 0.000000
78.500000, 0.501197, 0.000000
78.600000, 0.501179, 0.000000
78.700000, 0.501161, 0.000000
78.800000, 0.501144, 0.000000
78.900000, 0.501127, 0.000000
79.000000, 0.501109, 0.000000
79.100000, 0.501093, 0.000000
79.200000, 0.501076, 0.000000
79.300000, 0.501059, 0.000000
79.400000, 0.501043, 0.000000
79.500000, 0.501027, 0.000000
79.600000, 0.501012, 0.000000
79.700000, 0.500996, 0.000000
79.800000, 0.500981, 0.000000
79.900000, 0.500966, 0.000000
80.000000, 0.500951, 0.000000
80.100000, 0.500936, 0.000000
80.200000, 0.500921, 0.000000
80.300000, 0.500907, 0.000000
80.400000, 0.500893, 0.000000
80.500000, 0.500879, 0.000000
80.600000, 0.500866, 0.000000
